moneyness,tte_days,implied_vol_pct
2.3622332269686366,188.01086165752417,70.19616565707328
2.3950892286866656,188.01086165752417,70.33432950930613
2.4279452304046947,188.01086165752417,70.41913599091745
2.4608012321227237,188.01086165752417,70.51396571807122
2.4936572338407528,188.01086165752417,70.75277467965356
2.526513235558782,188.01086165752417,70.88646510624136
2.559369237276811,188.01086165752417,70.94358564104296
2.59222523899484,188.01086165752417,71.08436836921312
2.6250812407128685,188.01086165752417,71.10836367455688
2.6579372424308976,188.01086165752417,71.26628485460982
2.6907932441489266,188.01086165752417,71.37300614146885
2.7236492458669557,188.01086165752417,71.25201287536004
2.7565052475849847,188.01086165752417,71.31619061519483
2.7893612493030138,188.01086165752417,71.56349245292881
2.822217251021043,188.01086165752417,71.81400074684097
2.855073252739072,188.01086165752417,72.19904408003698
2.887929254457101,188.01086165752417,72.33672381359682
2.9207852561751295,188.01086165752417,72.29970813746024
2.9536412578931586,188.01086165752417,72.52
0.3580171221688677,192.44122285867968,81.86
0.3908731238868967,192.44122285867968,85.77548787857629
0.4237291256049257,192.44122285867968,82.58122847658467
0.45658512732295475,192.44122285867968,80.92798275670256
0.4894411290409837,192.44122285867968,79.01368792065398
0.5222971307590127,192.44122285867968,77.26963843863895
0.5551531324770418,192.44122285867968,75.96802744483732
0.5880091341950707,192.44122285867968,74.51252689457452
0.6208651359130997,192.44122285867968,73.30993844570119
0.6537211376311287,192.44122285867968,72.25287072751726
0.6865771393491578,192.44122285867968,71.33666770018408
0.7194331410671867,192.44122285867968,70.62715164877305
0.7522891427852157,192.44122285867968,69.90973854157917
0.7851451445032447,192.44122285867968,69.32020814736819
0.8180011462212737,192.44122285867968,68.83132739038419
0.8508571479393028,192.44122285867968,68.37999739034544
0.8837131496573317,192.44122285867968,68.03609438461511
0.9165691513753608,192.44122285867968,67.74179545743976
0.9494251530933897,192.44122285867968,67.41042132937937
0.9822811548114188,192.44122285867968,67.18152031249281
1.0151371565294478,192.44122285867968,67.01303865062687
1.0479931582474769,192.44122285867968,66.87310373519543
1.0808491599655057,192.44122285867968,66.70203814027937
1.1137051616835347,192.44122285867968,66.65206385464333
1.1465611634015638,192.44122285867968,66.59164175623542
1.1794171651195926,192.44122285867968,66.51250145433958
1.2122731668376217,192.44122285867968,66.41491641995239
1.2451291685556507,192.44122285867968,36293.03335471186
1.2779851702736797,192.44122285867968,26189.160744796747
1.3108411719917088,192.44122285867968,66.51032788852396
1.3436971737097378,192.44122285867968,66.55226440499854
1.3765531754277667,192.44122285867968,66.651047399622
1.4094091771457957,192.44122285867968,66.69255897525447
1.4422651788638248,192.44122285867968,66.70507271373248
1.4751211805818538,192.44122285867968,66.79781112446604
1.5079771822998826,192.44122285867968,66.88659373550878
1.5408331840179117,192.44122285867968,66.95112234485859
1.5736891857359407,192.44122285867968,66.98646157159475
1.6065451874539698,192.44122285867968,67.096949484939
1.6394011891719986,192.44122285867968,67.20222581521094
1.6722571908900277,192.44122285867968,67.29561440940931
1.7051131926080567,192.44122285867968,67.36263172350034
1.7379691943260858,192.44122285867968,67.44497016542464
1.7708251960441148,192.44122285867968,67.5515255934122
1.8036811977621436,192.44122285867968,67.67081350794923
1.8365371994801727,192.44122285867968,67.80794634252672
1.8693932011982017,192.44122285867968,67.9522839288882
1.9022492029162308,192.44122285867968,68.05628915724799
1.9351052046342598,192.44122285867968,68.14350597013038
1.9679612063522887,192.44122285867968,68.2923550527495
2.000817208070318,192.44122285867968,68.45032512812068
2.033673209788347,192.44122285867968,68.61913758499648
2.066529211506376,192.44122285867968,68.79770989035009
2.0993852132244046,192.44122285867968,68.88279849660621
2.1322412149424337,192.44122285867968,69.04946693417281
2.1650972166604627,192.44122285867968,69.25902268865454
2.197953218378492,192.44122285867968,69.37550471979371
2.230809220096521,192.44122285867968,69.58137009582369
2.2636652218145494,192.44122285867968,69.72924349088176
2.2965212235325785,192.44122285867968,69.85333548197747
2.3293772252506075,192.44122285867968,70.00666685890938
2.3622332269686366,192.44122285867968,70.13431437802603
2.3950892286866656,192.44122285867968,70.29431355772367
2.4279452304046947,192.44122285867968,70.37329494369992
2.4608012321227237,192.44122285867968,70.45842690902995
2.4936572338407528,192.44122285867968,70.69316266000034
2.526513235558782,192.44122285867968,70.81034277047623
2.559369237276811,192.44122285867968,70.88548559895335
2.59222523899484,192.44122285867968,71.03875903551913
2.6250812407128685,192.44122285867968,71.04293950216001
2.6579372424308976,192.44122285867968,71.1927105706761
2.6907932441489266,192.44122285867968,71.30664448304715
2.7236492458669557,192.44122285867968,71.17868366246037
2.7565052475849847,192.44122285867968,71.28447846226173
2.7893612493030138,192.44122285867968,71.5199038248984
2.822217251021043,192.44122285867968,71.68917409598298
2.855073252739072,192.44122285867968,72.09070427202464
2.887929254457101,192.44122285867968,72.25111028938146
2.9207852561751295,192.44122285867968,72.19895312403479
2.9536412578931586,192.44122285867968,72.52
0.3580171221688677,196.8715840598352,81.86
0.3908731238868967,196.8715840598352,85.64983072355946
0.4237291256049257,196.8715840598352,82.56467326298956
0.45658512732295475,196.8715840598352,80.74730737917811
0.4894411290409837,196.8715840598352,78.87517291616786
0.5222971307590127,196.8715840598352,77.13140440585136
0.5551531324770418,196.8715840598352,75.89734529148994
0.5880091341950707,196.8715840598352,74.42271175533304
0.6208651359130997,196.8715840598352,73.24014499341962
0.6537211376311287,196.8715840598352,72.20884499159973
0.6865771393491578,196.8715840598352,71.31998370249305
0.7194331410671867,196.8715840598352,70.61016026788577
0.7522891427852157,196.8715840598352,69.90577288116977
0.7851451445032447,196.8715840598352,69.3317104762892
0.8180011462212737,196.8715840598352,68.83975983714835
0.8508571479393028,196.8715840598352,68.39827609325498
0.8837131496573317,196.8715840598352,68.06583416972575
0.9165691513753608,196.8715840598352,67.78130554920268
0.9494251530933897,196.8715840598352,67.43347405796493
0.9822811548114188,196.8715840598352,67.21806395726725
1.0151371565294478,196.8715840598352,67.05862889367884
1.0479931582474769,196.8715840598352,66.9136868518744
1.0808491599655057,196.8715840598352,66.73417266586155
1.1137051616835347,196.8715840598352,66.69758166412144
1.1465611634015638,196.8715840598352,66.64491486045893
1.1794171651195926,196.8715840598352,66.54729465343296
1.2122731668376217,196.8715840598352,66.45153400146425
1.2451291685556507,196.8715840598352,36546.29206388434
1.2779851702736797,196.8715840598352,29064.128144739716
1.3108411719917088,196.8715840598352,66.53091846156424
1.3436971737097378,196.8715840598352,66.58408430508288
1.3765531754277667,196.8715840598352,66.68505728232002
1.4094091771457957,196.8715840598352,66.72188722283367
1.4422651788638248,196.8715840598352,66.7200253977763
1.4751211805818538,196.8715840598352,66.81958929004786
1.5079771822998826,196.8715840598352,66.90931473663399
1.5408331840179117,196.8715840598352,66.9693023194092
1.5736891857359407,196.8715840598352,66.99874090244158
1.6065451874539698,196.8715840598352,67.10791588290984
1.6394011891719986,196.8715840598352,67.20960083638049
1.6722571908900277,196.8715840598352,67.30835824635805
1.7051131926080567,196.8715840598352,67.37165025668189
1.7379691943260858,196.8715840598352,67.44729070923496
1.7708251960441148,196.8715840598352,67.55298069971055
1.8036811977621436,196.8715840598352,67.6696891570764
1.8365371994801727,196.8715840598352,67.80044434156903
1.8693932011982017,196.8715840598352,67.94539796739097
1.9022492029162308,196.8715840598352,68.05121837838715
1.9351052046342598,196.8715840598352,68.13006872442797
1.9679612063522887,196.8715840598352,68.27726531781113
2.000817208070318,196.8715840598352,68.4218107940346
2.033673209788347,196.8715840598352,68.59088127095792
2.066529211506376,196.8715840598352,68.77489849617811
2.0993852132244046,196.8715840598352,68.84459931340531
2.1322412149424337,196.8715840598352,69.00602097557264
2.1650972166604627,196.8715840598352,69.2279499768138
2.197953218378492,196.8715840598352,69.3118027318882
2.230809220096521,196.8715840598352,69.52273726167927
2.2636652218145494,196.8715840598352,69.69350424031575
2.2965212235325785,196.8715840598352,69.78530292262526
2.3293772252506075,196.8715840598352,69.94527944658181
2.3622332269686366,196.8715840598352,70.06393633310078
2.3950892286866656,196.8715840598352,70.25096819867922
2.4279452304046947,196.8715840598352,70.32497194871651
2.4608012321227237,196.8715840598352,70.39498255625949
2.4936572338407528,196.8715840598352,70.62339783096637
2.526513235558782,196.8715840598352,70.72305606792521
2.559369237276811,196.8715840598352,70.83982827803791
2.59222523899484,196.8715840598352,70.984980298481
2.6250812407128685,196.8715840598352,70.97988970757324
2.6579372424308976,196.8715840598352,71.11013184859472
2.6907932441489266,196.8715840598352,71.23079616704129
2.7236492458669557,196.8715840598352,71.09780944939995
2.7565052475849847,196.8715840598352,71.24573621700593
2.7893612493030138,196.8715840598352,71.46904364058284
2.822217251021043,196.8715840598352,71.5772434904919
2.855073252739072,196.8715840598352,71.96622556030313
2.887929254457101,196.8715840598352,72.15324102594725
2.9207852561751295,196.8715840598352,72.08565130199783
2.9536412578931586,196.8715840598352,72.52
0.3580171221688677,201.3019452609907,81.86
0.3908731238868967,201.3019452609907,85.33127105105976
0.4237291256049257,201.3019452609907,82.46946398460022
0.45658512732295475,201.3019452609907,80.54823919657117
0.4894411290409837,201.3019452609907,78.74290693967275
0.5222971307590127,201.3019452609907,76.98628124113864
0.5551531324770418,201.3019452609907,75.80702116493107
0.5880091341950707,201.3019452609907,74.33383298126775
0.6208651359130997,201.3019452609907,73.1654734163331
0.6537211376311287,201.3019452609907,72.16364951506448
0.6865771393491578,201.3019452609907,71.30622550846697
0.7194331410671867,201.3019452609907,70.59082891618097
0.7522891427852157,201.3019452609907,69.90174518613185
0.7851451445032447,201.3019452609907,69.34297026154196
0.8180011462212737,201.3019452609907,68.84921125843029
0.8508571479393028,201.3019452609907,68.41846908701433
0.8837131496573317,201.3019452609907,68.09657004681142
0.9165691513753608,201.3019452609907,67.81840137696116
0.9494251530933897,201.3019452609907,67.46269883181003
0.9822811548114188,201.3019452609907,67.25765683165409
1.0151371565294478,201.3019452609907,67.1057762561745
1.0479931582474769,201.3019452609907,66.95028391458975
1.0808491599655057,201.3019452609907,66.77199391595776
1.1137051616835347,201.3019452609907,66.74606865276394
1.1465611634015638,201.3019452609907,66.69967889825278
1.1794171651195926,201.3019452609907,66.57665917345204
1.2122731668376217,201.3019452609907,66.4932364169592
1.2451291685556507,201.3019452609907,35302.8862480087
1.2779851702736797,201.3019452609907,31772.189389181276
1.3108411719917088,201.3019452609907,66.55389672393696
1.3436971737097378,201.3019452609907,66.6194166367038
1.3765531754277667,201.3019452609907,66.72021039055714
1.4094091771457957,201.3019452609907,66.74964977256865
1.4422651788638248,201.3019452609907,66.7393979468405
1.4751211805818538,201.3019452609907,66.84326179309606
1.5079771822998826,201.3019452609907,66.93278852390038
1.5408331840179117,201.3019452609907,66.98592851907553
1.5736891857359407,201.3019452609907,67.01361783014448
1.6065451874539698,201.3019452609907,67.11970542029225
1.6394011891719986,201.3019452609907,67.21595306886167
1.6722571908900277,201.3019452609907,67.32149761696097
1.7051131926080567,201.3019452609907,67.3817775614492
1.7379691943260858,201.3019452609907,67.4496835561568
1.7708251960441148,201.3019452609907,67.55443580585208
1.8036811977621436,201.3019452609907,67.6684815499721
1.8365371994801727,201.3019452609907,67.79357866638229
1.8693932011982017,201.3019452609907,67.93805199301612
1.9022492029162308,201.3019452609907,68.04522885248716
1.9351052046342598,201.3019452609907,68.11663200872314
1.9679612063522887,201.3019452609907,68.2607294449278
2.000817208070318,201.3019452609907,68.39237608838556
2.033673209788347,201.3019452609907,68.56476165407636
2.066529211506376,201.3019452609907,68.74864524801224
2.0993852132244046,201.3019452609907,68.80971138770691
2.1322412149424337,201.3019452609907,68.96034338955674
2.1650972166604627,201.3019452609907,69.190869189144
2.197953218378492,201.3019452609907,69.24902393374649
2.230809220096521,201.3019452609907,69.45961855506621
2.2636652218145494,201.3019452609907,69.65559470374154
2.2965212235325785,201.3019452609907,69.71086861137162
2.3293772252506075,201.3019452609907,69.87774181550736
2.3622332269686366,201.3019452609907,69.98759891663035
2.3950892286866656,201.3019452609907,70.200117587701
2.4279452304046947,201.3019452609907,70.27074076690415
2.4608012321227237,201.3019452609907,70.32515591089418
2.4936572338407528,201.3019452609907,70.54537152558986
2.526513235558782,201.3019452609907,70.62744362395735
2.559369237276811,201.3019452609907,70.78865825314242
2.59222523899484,201.3019452609907,70.9237275885199
2.6250812407128685,201.3019452609907,70.92185859777943
2.6579372424308976,201.3019452609907,71.02008996463758
2.6907932441489266,201.3019452609907,71.14728909576401
2.7236492458669557,201.3019452609907,71.01271720003487
2.7565052475849847,201.3019452609907,71.20048459465694
2.7893612493030138,201.3019452609907,71.41149519856383
2.822217251021043,201.3019452609907,71.49299310581686
2.855073252739072,201.3019452609907,71.82783348969981
2.887929254457101,201.3019452609907,72.0448435036118
2.9207852561751295,201.3019452609907,71.96253870868331
2.9536412578931586,201.3019452609907,72.52
0.3580171221688677,205.7323064621462,81.86
0.3908731238868967,205.7323064621462,84.79243826066316
0.4237291256049257,205.7323064621462,82.30570370432413
0.45658512732295475,205.7323064621462,80.33516794315149
0.4894411290409837,205.7323064621462,78.61981391715369
0.5222971307590127,205.7323064621462,76.83702464528723
0.5551531324770418,205.7323064621462,75.70067249717937
0.5880091341950707,205.7323064621462,74.24891572515396
0.6208651359130997,205.7323064621462,73.08739157492185
0.6537211376311287,205.7323064621462,72.11945118056171
0.6865771393491578,205.7323064621462,71.29034881041038
0.7194331410671867,205.7323064621462,70.5696284173655
0.7522891427852157,205.7323064621462,69.89768315194297
0.7851451445032447,205.7323064621462,69.35352712891837
0.8180011462212737,205.7323064621462,68.86042906288486
0.8508571479393028,205.7323064621462,68.44013324388959
0.8837131496573317,205.7323064621462,68.12767355159859
0.9165691513753608,205.7323064621462,67.85202621357918
0.9494251530933897,205.7323064621462,67.49700445976796
0.9822811548114188,205.7323064621462,67.29946807136866
1.0151371565294478,205.7323064621462,67.15289629258741
1.0479931582474769,205.7323064621462,66.98169282429485
1.0808491599655057,205.7323064621462,66.81442051300515
1.1137051616835347,205.7323064621462,66.79654163104851
1.1465611634015638,205.7323064621462,66.75320860073087
1.1794171651195926,205.7323064621462,66.60448676737349
1.2122731668376217,205.7323064621462,66.53902662915362
1.2451291685556507,205.7323064621462,32821.160540987825
1.2779851702736797,205.7323064621462,34319.63932041439
1.3108411719917088,205.7323064621462,66.58336142536197
1.3436971737097378,205.7323064621462,66.65747207840715
1.3765531754277667,205.7323064621462,66.7558420328439
1.4094091771457957,205.7323064621462,66.77509497083781
1.4422651788638248,205.7323064621462,66.76243841007309
1.4751211805818538,205.7323064621462,66.86833011523301
1.5079771822998826,205.7323064621462,66.9562963126904
1.5408331840179117,205.7323064621462,67.00050151557113
1.5736891857359407,205.7323064621462,67.03049399323011
1.6065451874539698,205.7323064621462,67.13208268606924
1.6394011891719986,205.7323064621462,67.2231638205568
1.6722571908900277,205.7323064621462,67.33462944271528
1.7051131926080567,205.7323064621462,67.39277822615549
1.7379691943260858,205.7323064621462,67.45216534009052
1.7708251960441148,205.7323064621462,67.55589091176557
1.8036811977621436,205.7323064621462,67.66727258789416
1.8365371994801727,205.7323064621462,67.78767460045152
1.8693932011982017,205.7323064621462,67.93039832760523
1.9022492029162308,205.7323064621462,68.03845091055037
1.9351052046342598,205.7323064621462,68.10377992598374
1.9679612063522887,205.7323064621462,68.24310747535634
2.000817208070318,205.7323064621462,68.36282510675571
2.033673209788347,205.7323064621462,68.54178190825539
2.066529211506376,205.7323064621462,68.71958714178368
2.0993852132244046,205.7323064621462,68.77935416111146
2.1322412149424337,205.7323064621462,68.9133758230125
2.1650972166604627,205.7323064621462,69.14891857481676
2.197953218378492,205.7323064621462,69.18977354828564
2.230809220096521,205.7323064621462,69.39332951221377
2.2636652218145494,205.7323064621462,69.60819125750115
2.2965212235325785,205.7323064621462,69.63259133678426
2.3293772252506075,205.7323064621462,69.80552182697753
2.3622332269686366,205.7323064621462,69.90902698829646
2.3950892286866656,205.7323064621462,70.14243434055889
2.4279452304046947,205.7323064621462,70.21126207550437
2.4608012321227237,205.7323064621462,70.25047022406834
2.4936572338407528,205.7323064621462,70.46077358314164
2.526513235558782,205.7323064621462,70.53109854349248
2.559369237276811,205.7323064621462,70.72960951503728
2.59222523899484,205.7323064621462,70.85569633605695
2.6250812407128685,205.7323064621462,70.86112086754031
2.6579372424308976,205.7323064621462,70.92422016708261
2.6907932441489266,205.7323064621462,71.05795117152795
2.7236492458669557,205.7323064621462,70.92775733929051
2.7565052475849847,205.7323064621462,71.14929841676673
2.7893612493030138,205.7323064621462,71.34784179742302
2.822217251021043,205.7323064621462,71.4329077584403
2.855073252739072,205.7323064621462,71.67775346583652
2.887929254457101,205.7323064621462,71.92796001517452
2.9207852561751295,205.7323064621462,71.83196086810061
2.9536412578931586,205.7323064621462,72.52
0.3580171221688677,210.1626676633017,81.86
0.3908731238868967,210.1626676633017,84.09604485517293
0.4237291256049257,210.1626676633017,82.08947920467341
0.45658512732295475,210.1626676633017,80.112483353189
0.4894411290409837,210.1626676633017,78.50881777459571
0.5222971307590127,210.1626676633017,76.68639031908364
0.5551531324770418,210.1626676633017,75.58197890173611
0.5880091341950707,210.1626676633017,74.16918349230501
0.6208651359130997,210.1626676633017,73.00736732966591
0.6537211376311287,210.1626676633017,72.07713484009321
0.6865771393491578,210.1626676633017,71.26873640423854
0.7194331410671867,210.1626676633017,70.54702959514628
0.7522891427852157,210.1626676633017,69.89361447408061
0.7851451445032447,210.1626676633017,69.36306497774696
0.8180011462212737,210.1626676633017,68.87310481431408
0.8508571479393028,210.1626676633017,68.46282543614686
0.8837131496573317,210.1626676633017,68.15852153615454
0.9165691513753608,210.1626676633017,67.88112333192078
0.9494251530933897,210.1626676633017,67.53529785085172
0.9822811548114188,210.1626676633017,67.34266681212618
1.0151371565294478,210.1626676633017,67.19891299136086
1.0479931582474769,210.1626676633017,67.00849844938709
1.0808491599655057,210.1626676633017,66.86048208985564
1.1137051616835347,210.1626676633017,66.84801740945284
1.1465611634015638,210.1626676633017,66.80412665915995
1.1794171651195926,210.1626676633017,66.64006574974827
1.2122731668376217,210.1626676633017,66.58790760076393
1.2451291685556507,210.1626676633017,29359.459576724596
1.2779851702736797,210.1626676633017,36641.890438718685
1.3108411719917088,210.1626676633017,66.61821415428834
1.3436971737097378,210.1626676633017,66.6974613087387
1.3765531754277667,210.1626676633017,66.79128751769082
1.4094091771457957,210.1626676633017,66.79747116401963
1.4422651788638248,210.1626676633017,66.78839483662203
1.4751211805818538,210.1626676633017,66.89429573808113
1.5079771822998826,210.1626676633017,66.97937563466387
1.5408331840179117,210.1626676633017,67.01270795200047
1.5736891857359407,210.1626676633017,67.04892828207919
1.6065451874539698,210.1626676633017,67.14481226922373
1.6394011891719986,210.1626676633017,67.23134730270176
1.6722571908900277,210.1626676633017,67.34747459139618
1.7051131926080567,210.1626676633017,67.40441683915387
1.7379691943260858,210.1626676633017,67.45503344064568
1.7708251960441148,210.1626676633017,67.5573460173799
1.8036811977621436,210.1626676633017,67.66606362578536
1.8365371994801727,210.1626676633017,67.7830264411405
1.8693932011982017,210.1626676633017,67.92258929299996
1.9022492029162308,210.1626676633017,68.0310306683996
1.9351052046342598,210.1626676633017,68.09177428703823
1.9679612063522887,210.1626676633017,68.2247594503536
2.000817208070318,210.1626676633017,68.33374745936895
2.033673209788347,210.1626676633017,68.52294520739855
2.066529211506376,210.1626676633017,68.68836117342373
2.0993852132244046,210.1626676633017,68.75474707521924
2.1322412149424337,210.1626676633017,68.8660599228274
2.1650972166604627,210.1626676633017,69.10308844308646
2.197953218378492,210.1626676633017,69.13576847447733
2.230809220096521,210.1626676633017,69.32518566935113
2.2636652218145494,210.1626676633017,69.55289566969567
2.2965212235325785,210.1626676633017,69.55371984880009
2.3293772252506075,210.1626676633017,69.7300873422838
2.3622332269686366,210.1626676633017,69.83098667341376
2.3950892286866656,210.1626676633017,70.0785910730227
2.4279452304046947,210.1626676633017,70.14724982120302
2.4608012321227237,210.1626676633017,70.17244874691617
2.4936572338407528,210.1626676633017,70.37116223146663
2.526513235558782,210.1626676633017,70.44162875726525
2.559369237276811,210.1626676633017,70.66338335493346
2.59222523899484,210.1626676633017,70.78158197151352
2.6250812407128685,210.1626676633017,70.79525281611978
2.6579372424308976,210.1626676633017,70.82493784278904
2.6907932441489266,210.1626676633017,70.96461029664589
2.7236492458669557,210.1626676633017,70.84684253375254
2.7565052475849847,210.1626676633017,71.09275250488739
2.7893612493030138,210.1626676633017,71.27866673574205
2.822217251021043,210.1626676633017,71.36796060489017
2.855073252739072,210.1626676633017,71.52122541195146
2.887929254457101,210.1626676633017,71.80467665539727
2.9207852561751295,210.1626676633017,71.69625804782505
2.9536412578931586,210.1626676633017,72.52
0.3580171221688677,214.5930288644572,81.86
0.3908731238868967,214.5930288644572,83.39782557108454
0.4237291256049257,214.5930288644572,81.83687726816025
0.45658512732295475,214.5930288644572,79.88457516095356
0.4894411290409837,214.5930288644572,78.4061149848622
0.5222971307590127,214.5930288644572,76.5371339633143
0.5551531324770418,214.5930288644572,75.45425981086
0.5880091341950707,214.5930288644572,74.09585978803412
0.6208651359130997,214.5930288644572,72.92686854104544
0.6537211376311287,214.5930288644572,72.03756410782164
0.6865771393491578,214.5930288644572,71.24238519505427
0.7194331410671867,214.5930288644572,70.52350327323022
0.7522891427852157,214.5930288644572,69.88956684802231
0.7851451445032447,214.5930288644572,69.37126770735631
0.8180011462212737,214.5930288644572,68.88693007651987
0.8508571479393028,214.5930288644572,68.48610253605219
0.8837131496573317,214.5930288644572,68.18849085254652
0.9165691513753608,214.5930288644572,67.90485035583464
0.9494251530933897,214.5930288644572,67.57650598591171
0.9822811548114188,214.5930288644572,67.38642218964195
1.0151371565294478,214.5930288644572,67.24267890526596
1.0479931582474769,214.5930288644572,67.04024801859643
1.0808491599655057,214.5930288644572,66.90920930443404
1.1137051616835347,214.5930288644572,66.8995127984546
1.1465611634015638,214.5930288644572,66.85112270495698
1.1794171651195926,214.5930288644572,66.68236479244261
1.2122731668376217,214.5930288644572,66.63888229450635
1.2451291685556507,214.5930288644572,25176.127989121876
1.2779851702736797,214.5930288644572,38674.355244373764
1.3108411719917088,214.5930288644572,66.65735649916512
1.3436971737097378,214.5930288644572,66.73859500624432
1.3765531754277667,214.5930288644572,66.82588215360842
1.4094091771457957,214.5930288644572,66.8160266984925
1.4422651788638248,214.5930288644572,66.81652027197191
1.4751211805818538,214.5930288644572,66.92066014326291
1.5079771822998826,214.5930288644572,67.00149828057937
1.5408331840179117,214.5930288644572,67.02644232883944
1.5736891857359407,214.5930288644572,67.06851911131727
1.6065451874539698,214.5930288644572,67.15765875873869
1.6394011891719986,214.5930288644572,67.24037240667322
1.6722571908900277,214.5930288644572,67.35973458888522
1.7051131926080567,214.5930288644572,67.41645798879748
1.7379691943260858,214.5930288644572,67.45984389886877
1.7708251960441148,214.5930288644572,67.55880112262388
1.8036811977621436,214.5930288644572,67.66485466357452
1.8365371994801727,214.5930288644572,67.77992848581289
1.8693932011982017,214.5930288644572,67.91477721104194
1.9022492029162308,214.5930288644572,68.02311424185764
1.9351052046342598,214.5930288644572,68.0808648219437
1.9679612063522887,214.5930288644572,68.20604541117643
2.000817208070318,214.5930288644572,68.30584553423293
2.033673209788347,214.5930288644572,68.50443036229406
2.066529211506376,214.5930288644572,68.65560433886357
2.0993852132244046,214.5930288644572,68.73410636077182
2.1322412149424337,214.5930288644572,68.81933733588882
2.1650972166604627,214.5930288644572,69.05430161416349
2.197953218378492,214.5930288644572,69.08872561129331
2.230809220096521,214.5930288644572,69.25650256270762
2.2636652218145494,214.5930288644572,69.49130970842617
2.2965212235325785,214.5930288644572,69.4774981539483
2.3293772252506075,214.5930288644572,69.65290622271769
2.3622332269686366,214.5930288644572,69.75621998267987
2.3950892286866656,214.5930288644572,70.0092604008623
2.4279452304046947,214.5930288644572,70.07941795068591
2.4608012321227237,214.5930288644572,70.09261473057207
2.4936572338407528,214.5930288644572,70.27809569840969
2.526513235558782,214.5930288644572,70.36656072734876
2.559369237276811,214.5930288644572,70.59068106404192
2.59222523899484,214.5930288644572,70.70207992531077
2.6250812407128685,214.5930288644572,70.72494987393905
2.6579372424308976,214.5930288644572,70.72567226967873
2.6907932441489266,214.5930288644572,70.86909437343051
2.7236492458669557,214.5930288644572,70.77388545000643
2.7565052475849847,214.5930288644572,71.03142168057096
2.7893612493030138,214.5930288644572,71.20455331210263
2.822217251021043,214.5930288644572,71.2977424259249
2.855073252739072,214.5930288644572,71.37191110612366
2.887929254457101,214.5930288644572,71.67707951904205
2.9207852561751295,214.5930288644572,71.55837245929969
2.9536412578931586,214.5930288644572,72.52
0.3580171221688677,219.0233900656127,83.12
0.3908731238868967,219.0233900656127,82.8912123302366
0.4237291256049257,219.0233900656127,81.56410003436335
0.45658512732295475,219.0233900656127,79.65583310071491
0.4894411290409837,219.0233900656127,78.26959902237776
0.5222971307590127,219.0233900656127,76.39201127876568
0.5551531324770418,219.0233900656127,75.32028539286974
0.5880091341950707,219.0233900656127,74.03016811765457
0.6208651359130997,219.0233900656127,72.8473630695405
0.6537211376311287,219.0233900656127,72.00160259790957
0.6865771393491578,219.0233900656127,71.21229208796038
0.7194331410671867,219.0233900656127,70.49952027532414
0.7522891427852157,219.0233900656127,69.88556796924554
0.7851451445032447,219.0233900656127,69.377819217075
0.8180011462212737,219.0233900656127,68.90159641330416
0.8508571479393028,219.0233900656127,68.50952141587173
0.8837131496573317,219.0233900656127,68.21692113243664
0.9165691513753608,219.0233900656127,67.92930862414492
0.9494251530933897,219.0233900656127,67.6197413872666
0.9822811548114188,219.0233900656127,67.42990333963122
1.0151371565294478,219.0233900656127,67.28304305638333
1.0479931582474769,219.0233900656127,67.07760207062343
1.0808491599655057,219.0233900656127,66.95963281466506
1.1137051616835347,219.0233900656127,66.9500446085315
1.1465611634015638,219.0233900656127,66.89288636953897
1.1794171651195926,219.0233900656127,66.73003107323487
1.2122731668376217,219.0233900656127,66.69095367309737
1.2451291685556507,219.0233900656127,20529.5104120826
1.2779851702736797,219.0233900656127,40352.446237659264
1.3108411719917088,219.0233900656127,66.69969004844133
1.3436971737097378,219.0233900656127,66.78008384946989
1.3765531754277667,219.0233900656127,66.85896349569535
1.4094091771457957,219.0233900656127,66.8343567960729
1.4422651788638248,219.0233900656127,66.84615345598233
1.4751211805818538,219.0233900656127,66.94692481240075
1.5079771822998826,219.0233900656127,67.02211814582607
1.5408331840179117,219.0233900656127,67.04302519187497
1.5736891857359407,219.0233900656127,67.08886489556994
1.6065451874539698,219.0233900656127,67.17038674359709
1.6394011891719986,219.0233900656127,67.2501080238478
1.6722571908900277,219.0233900656127,67.37111011025597
1.7051131926080567,219.0233900656127,67.42866626343955
1.7379691943260858,219.0233900656127,67.46652449340668
1.7708251960441148,219.0233900656127,67.56025622742634
1.8036811977621436,219.0233900656127,67.6636457011905
1.8365371994801727,219.0233900656127,67.778442060128
1.8693932011982017,219.0233900656127,67.90711440357279
1.9022492029162308,219.0233900656127,68.01483120807414
1.9351052046342598,219.0233900656127,68.07130126075721
1.9679612063522887,219.0233900656127,68.18732539908167
2.000817208070318,219.0233900656127,68.27989488828686
2.033673209788347,219.0233900656127,68.48185222257332
2.066529211506376,219.0233900656127,68.62195363403448
2.0993852132244046,219.0233900656127,68.71018602412816
2.1322412149424337,219.0233900656127,68.77414970908427
2.1650972166604627,219.0233900656127,69.00349973493525
2.197953218378492,219.0233900656127,69.05036185770528
2.230809220096521,219.0233900656127,69.18859572851242
2.2636652218145494,219.0233900656127,69.42503514179367
2.2965212235325785,219.0233900656127,69.40717025875816
2.3293772252506075,219.0233900656127,69.57544632957065
2.3622332269686366,219.0233900656127,69.6874689267924
2.3950892286866656,219.0233900656127,69.93511493984754
2.4279452304046947,219.0233900656127,70.00848041063888
2.4608012321227237,219.0233900656127,70.01249142617027
