moneyness,tte_days,implied_vol_pct
2.045963289806796,55.10228902584197,68.41119568895526
2.077848431985603,55.10228902584197,69.86936056972623
2.1097335741644105,55.10228902584197,71.3776978116363
2.141618716343218,55.10228902584197,72.93643025827983
2.1735038585220248,55.10228902584197,74.5457807532512
2.2053890007008317,55.10228902584197,76.20597214014461
2.237274142879639,55.10228902584197,77.90270046115026
2.2691592850584463,55.10228902584197,79.49190027470392
2.3010444272372537,55.10228902584197,80.88982487108333
2.332929569416061,55.10228902584197,82.03799621803378
2.3648147115948683,55.10228902584197,82.87793628330056
2.3966998537736752,55.10228902584197,83.35116703462904
2.428584995952482,55.10228902584197,83.39921043976452
2.4604701381312895,55.10228902584197,82.96358846645232
2.492355280310097,55.10228902584197,48.17
2.524240422488904,55.10228902584197,48.17
2.5561255646677115,55.10228902584197,48.17
2.588010706846519,55.10228902584197,48.17
2.619895849025326,55.10228902584197,48.17
2.6517809912041326,55.10228902584197,48.17
2.68366613338294,55.10228902584197,48.17
2.7155512755617472,55.10228902584197,48.17
2.7474364177405546,55.10228902584197,48.17
2.779321559919362,55.10228902584197,48.17
2.8112067020981693,55.10228902584197,48.17
2.8430918442769766,55.10228902584197,48.17
2.874976986455783,55.10228902584197,48.17
2.9068621286345904,55.10228902584197,48.17
2.9387472708133977,55.10228902584197,48.17
0.4198210386876282,59.532646449634164,76.56
0.45170618086643544,59.532646449634164,76.56
0.48359132304524266,59.532646449634164,86.16842154478019
0.5154764652240499,59.532646449634164,80.51751962609902
0.5473616074028571,59.532646449634164,76.70662680065875
0.5792467495816642,59.532646449634164,73.04666035089451
0.6111318917604714,59.532646449634164,69.12828810449847
0.6430170339392787,59.532646449634164,65.7258246430135
0.6749021761180859,59.532646449634164,62.98022131377203
0.7067873182968931,59.532646449634164,59.64497576998725
0.7386724604757003,59.532646449634164,57.046875340251425
0.7705576026545076,59.532646449634164,54.797123680040315
0.8024427448333147,59.532646449634164,52.707176017189475
0.834327887012122,59.532646449634164,50.71691205347013
0.8662130291909291,59.532646449634164,48.980397811669654
0.8980981713697364,59.532646449634164,47.544848757663104
0.9299833135485436,59.532646449634164,46.25211425267376
0.9618684557273508,59.532646449634164,45.0771381211597
0.993753597906158,59.532646449634164,44.06715719113557
1.0256387400849651,59.532646449634164,43.110795016377395
1.0575238822637725,59.532646449634164,42.376117991578894
1.0894090244425796,59.532646449634164,41.745793483593566
1.1212941666213867,59.532646449634164,41.23048871588835
1.153179308800194,59.532646449634164,41.108951029920824
1.1850644509790014,59.532646449634164,41.16642922049391
1.2169495931578085,59.532646449634164,41.27043899133614
1.2488347353366156,59.532646449634164,41.57192174415766
1.280719877515423,59.532646449634164,42.16967412202279
1.31260501969423,59.532646449634164,42.68537215655201
1.3444901618730372,59.532646449634164,43.48321423023938
1.3763753040518445,59.532646449634164,44.43741097725327
1.4082604462306518,59.532646449634164,45.379105785315396
1.440145588409459,59.532646449634164,45.998549735144124
1.472030730588266,59.532646449634164,47.51273855657883
1.5039158727670734,59.532646449634164,48.3716580660351
1.5358010149458805,59.532646449634164,49.37272874993425
1.5676861571246878,59.532646449634164,50.428856916765994
1.599571299303495,59.532646449634164,51.43699958758002
1.6314564414823023,59.532646449634164,52.35881427770405
1.6633415836611094,59.532646449634164,53.254352492051844
1.6952267258399167,59.532646449634164,54.957205454361635
1.7271118680187239,59.532646449634164,55.04398483342038
1.758997010197531,59.532646449634164,55.289578265220804
1.7908821523763383,59.532646449634164,56.582511072344296
1.8227672945551454,59.532646449634164,58.08954652708362
1.8546524367339527,59.532646449634164,59.17125424881792
1.8865375789127599,59.532646449634164,60.24785509349149
1.9184227210915672,59.532646449634164,60.72996550555023
1.9503078632703743,59.532646449634164,60.91722443970795
1.9821930054491814,59.532646449634164,61.60667940791024
2.0140781476279885,59.532646449634164,62.368935545684366
2.045963289806796,59.532646449634164,63.204215696624665
2.077848431985603,59.532646449634164,64.11274270432546
2.1097335741644105,59.532646449634164,65.09473941238106
2.141618716343218,59.532646449634164,66.1504286643858
2.1735038585220248,59.532646449634164,67.28003330393412
2.2053890007008317,59.532646449634164,68.48377617462015
2.237274142879639,59.532646449634164,69.76188012003837
2.2691592850584463,59.532646449634164,71.11456798378312
2.3010444272372537,59.532646449634164,72.54206260944865
2.332929569416061,59.532646449634164,74.04458684062931
2.3648147115948683,59.532646449634164,75.61385945950938
2.3966998537736752,59.532646449634164,77.04695614799839
2.428584995952482,59.532646449634164,78.21390256943904
2.4604701381312895,59.532646449634164,79.05622069157673
2.492355280310097,59.532646449634164,79.51543248215668
2.524240422488904,59.532646449634164,79.53305990892423
2.5561255646677115,59.532646449634164,48.17
2.588010706846519,59.532646449634164,48.17
2.619895849025326,59.532646449634164,48.17
2.6517809912041326,59.532646449634164,48.17
2.68366613338294,59.532646449634164,48.17
2.7155512755617472,59.532646449634164,48.17
2.7474364177405546,59.532646449634164,48.17
2.779321559919362,59.532646449634164,48.17
2.8112067020981693,59.532646449634164,48.17
2.8430918442769766,59.532646449634164,48.17
2.874976986455783,59.532646449634164,48.17
2.9068621286345904,59.532646449634164,48.17
2.9387472708133977,59.532646449634164,48.17
0.4198210386876282,63.96300387342636,76.56
0.45170618086643544,63.96300387342636,76.56
0.48359132304524266,63.96300387342636,82.90145528177298
0.5154764652240499,63.96300387342636,79.79099522011393
0.5473616074028571,63.96300387342636,75.22651419371243
0.5792467495816642,63.96300387342636,71.84625319466117
0.6111318917604714,63.96300387342636,67.88414940721165
0.6430170339392787,63.96300387342636,64.5722097169098
0.6749021761180859,63.96300387342636,62.24123064850544
0.7067873182968931,63.96300387342636,58.85872544264176
0.7386724604757003,63.96300387342636,56.64473941602425
0.7705576026545076,63.96300387342636,54.23695191230745
0.8024427448333147,63.96300387342636,52.3235865943974
0.834327887012122,63.96300387342636,50.45524059368299
0.8662130291909291,63.96300387342636,48.79265945351513
0.8980981713697364,63.96300387342636,47.45296535854247
0.9299833135485436,63.96300387342636,46.21733949058539
0.9618684557273508,63.96300387342636,45.09091619335083
0.993753597906158,63.96300387342636,44.156225586730514
1.0256387400849651,63.96300387342636,43.25233390712186
1.0575238822637725,63.96300387342636,42.539293509988404
1.0894090244425796,63.96300387342636,41.922171459436754
1.1212941666213867,63.96300387342636,41.40282110642903
1.153179308800194,63.96300387342636,41.22147935525715
1.1850644509790014,63.96300387342636,41.27163219946352
1.2169495931578085,63.96300387342636,41.3293460772842
1.2488347353366156,63.96300387342636,41.569094960344366
1.280719877515423,63.96300387342636,42.097368685227224
1.31260501969423,63.96300387342636,42.41999359330254
1.3444901618730372,63.96300387342636,43.177280599423014
1.3763753040518445,63.96300387342636,44.123655451048194
1.4082604462306518,63.96300387342636,44.96328718176063
1.440145588409459,63.96300387342636,45.302990953148324
1.472030730588266,63.96300387342636,46.713512418826156
1.5039158727670734,63.96300387342636,47.48293873119269
1.5358010149458805,63.96300387342636,48.245330459099144
1.5676861571246878,63.96300387342636,49.15309165261951
1.599571299303495,63.96300387342636,50.15604582861576
1.6314564414823023,63.96300387342636,51.053780119651265
1.6633415836611094,63.96300387342636,51.92679620415914
1.6952267258399167,63.96300387342636,53.148994446985476
1.7271118680187239,63.96300387342636,53.230389517703976
1.758997010197531,63.96300387342636,54.24388864982546
1.7908821523763383,63.96300387342636,56.12404672846712
1.8227672945551454,63.96300387342636,57.37747503039185
1.8546524367339527,63.96300387342636,56.511973792761886
1.8865375789127599,63.96300387342636,55.90795146458625
1.9184227210915672,63.96300387342636,56.990192832487764
1.9503078632703743,63.96300387342636,58.24324372732363
1.9821930054491814,63.96300387342636,59.55708619328234
2.0140781476279885,63.96300387342636,61.09717398745366
2.045963289806796,63.96300387342636,62.01286511773711
2.077848431985603,63.96300387342636,62.75992465095406
2.1097335741644105,63.96300387342636,64.08271016133031
2.141618716343218,63.96300387342636,65.03331000019172
2.1735038585220248,63.96300387342636,63.68181069033017
2.2053890007008317,63.96300387342636,64.20415617095233
2.237274142879639,63.96300387342636,64.82416006552232
2.2691592850584463,63.96300387342636,65.54204521763457
2.3010444272372537,63.96300387342636,66.35803447088327
2.332929569416061,63.96300387342636,67.27235066886277
2.3648147115948683,63.96300387342636,68.28521665516756
2.3966998537736752,63.96300387342636,69.39685527339175
2.428584995952482,63.96300387342636,70.60748936712977
2.4604701381312895,63.96300387342636,71.91734177997606
2.492355280310097,63.96300387342636,73.32533804067377
2.524240422488904,63.96300387342636,74.6019819777921
2.5561255646677115,63.96300387342636,75.53760059798799
2.588010706846519,63.96300387342636,76.07371586900682
2.619895849025326,63.96300387342636,76.15184975859383
2.6517809912041326,63.96300387342636,48.17
2.68366613338294,63.96300387342636,48.17
2.7155512755617472,63.96300387342636,48.17
2.7474364177405546,63.96300387342636,48.17
2.779321559919362,63.96300387342636,48.17
2.8112067020981693,63.96300387342636,48.17
2.8430918442769766,63.96300387342636,48.17
2.874976986455783,63.96300387342636,48.17
2.9068621286345904,63.96300387342636,48.17
2.9387472708133977,63.96300387342636,48.17
0.4198210386876282,68.39336129721856,88.17
0.45170618086643544,68.39336129721856,86.5376740181078
0.48359132304524266,68.39336129721856,82.23883445738134
0.5154764652240499,68.39336129721856,78.12476279702267
0.5473616074028571,68.39336129721856,73.67886721835691
0.5792467495816642,68.39336129721856,70.26307119944914
0.6111318917604714,68.39336129721856,66.66506015927371
0.6430170339392787,68.39336129721856,63.526395642468536
0.6749021761180859,68.39336129721856,61.337852322266535
0.7067873182968931,68.39336129721856,58.06387915320265
0.7386724604757003,68.39336129721856,56.093510663362906
0.7705576026545076,68.39336129721856,53.688567877413334
0.8024427448333147,68.39336129721856,51.912777145902744
0.834327887012122,68.39336129721856,50.176314989885164
0.8662130291909291,68.39336129721856,48.604665087954736
0.8980981713697364,68.39336129721856,47.342842809979366
0.9299833135485436,68.39336129721856,46.16808231737811
0.9618684557273508,68.39336129721856,45.10627426999746
0.993753597906158,68.39336129721856,44.199201747259345
1.0256387400849651,68.39336129721856,43.39537513160634
1.0575238822637725,68.39336129721856,42.650452083719365
1.0894090244425796,68.39336129721856,42.09483736970947
1.1212941666213867,68.39336129721856,41.59388821723983
1.153179308800194,68.39336129721856,41.36882252904298
1.1850644509790014,68.39336129721856,41.35694211103948
1.2169495931578085,68.39336129721856,41.38969099227052
1.2488347353366156,68.39336129721856,41.57717111800206
1.280719877515423,68.39336129721856,41.995742929600574
1.31260501969423,68.39336129721856,42.22267086543571
1.3444901618730372,68.39336129721856,42.88667496486866
1.3763753040518445,68.39336129721856,43.746423675529286
1.4082604462306518,68.39336129721856,44.471593184977124
1.440145588409459,68.39336129721856,44.87571215266101
1.472030730588266,68.39336129721856,45.85578448454527
1.5039158727670734,68.39336129721856,46.54273654545426
1.5358010149458805,68.39336129721856,47.211622061811056
1.5676861571246878,68.39336129721856,47.9646244132657
1.599571299303495,68.39336129721856,48.80208639821159
1.6314564414823023,68.39336129721856,49.7275794504956
1.6633415836611094,68.39336129721856,50.57956163752258
1.6952267258399167,68.39336129721856,51.40644513844842
1.7271118680187239,68.39336129721856,52.15865365422663
1.758997010197531,68.39336129721856,53.27595327352501
1.7908821523763383,68.39336129721856,53.82214300838583
1.8227672945551454,68.39336129721856,53.906085157860225
1.8546524367339527,68.39336129721856,54.8913192864804
1.8865375789127599,68.39336129721856,56.50670652909046
1.9184227210915672,68.39336129721856,57.787208112941855
1.9503078632703743,68.39336129721856,58.813846853937605
1.9821930054491814,68.39336129721856,57.47411397719758
2.0140781476279885,68.39336129721856,57.00494495076463
2.045963289806796,68.39336129721856,57.0169853835737
2.077848431985603,68.39336129721856,58.18624385258101
2.1097335741644105,68.39336129721856,59.346593105749236
2.141618716343218,68.39336129721856,60.47138810491477
2.1735038585220248,68.39336129721856,61.95396821499812
2.2053890007008317,68.39336129721856,63.23249622464027
2.237274142879639,68.39336129721856,64.0026226860517
2.2691592850584463,68.39336129721856,64.60965151360526
2.3010444272372537,68.39336129721856,65.30836292067664
2.332929569416061,68.39336129721856,66.65950510385295
2.3648147115948683,68.39336129721856,67.73544966748372
2.3966998537736752,68.39336129721856,65.75834841016777
2.428584995952482,68.39336129721856,66.2257176144953
2.4604701381312895,68.39336129721856,66.81560247714663
2.492355280310097,68.39336129721856,67.52822584171615
2.524240422488904,68.39336129721856,68.36381055179827
2.5561255646677115,68.39336129721856,69.32257945098718
2.588010706846519,68.39336129721856,70.4047553828773
2.619895849025326,68.39336129721856,71.61056119106296
2.6517809912041326,68.39336129721856,72.72869574748545
2.68366613338294,68.39336129721856,73.43263694013054
2.7155512755617472,68.39336129721856,73.66219973372449
2.7474364177405546,68.39336129721856,70.66
2.779321559919362,68.39336129721856,70.66
2.8112067020981693,68.39336129721856,70.66
2.8430918442769766,68.39336129721856,70.66
2.874976986455783,68.39336129721856,73.61
2.9068621286345904,68.39336129721856,73.61
2.9387472708133977,68.39336129721856,73.61
0.4198210386876282,72.82371872101075,88.17
0.45170618086643544,72.82371872101075,84.70443362033903
0.48359132304524266,72.82371872101075,80.85625955626082
0.5154764652240499,72.82371872101075,76.51839177250112
0.5473616074028571,72.82371872101075,72.37077775350451
0.5792467495816642,72.82371872101075,68.89264174254839
0.6111318917604714,72.82371872101075,65.89797800034584
0.6430170339392787,72.82371872101075,62.87698152808675
0.6749021761180859,72.82371872101075,60.359382392527365
0.7067873182968931,72.82371872101075,57.54649545576846
0.7386724604757003,72.82371872101075,55.45866495773435
0.7705576026545076,72.82371872101075,53.24849589894603
0.8024427448333147,72.82371872101075,51.660614208284905
0.834327887012122,72.82371872101075,49.92025194048448
0.8662130291909291,72.82371872101075,48.45539523955823
0.8980981713697364,72.82371872101075,47.23784719209392
0.9299833135485436,72.82371872101075,46.11669804567724
0.9618684557273508,72.82371872101075,45.12327215767184
0.993753597906158,72.82371872101075,44.2614639253381
1.0256387400849651,72.82371872101075,43.467549738539
1.0575238822637725,72.82371872101075,42.786332805251355
1.0894090244425796,72.82371872101075,42.230609643649686
1.1212941666213867,72.82371872101075,41.76518505239905
1.153179308800194,72.82371872101075,41.51849757094844
1.1850644509790014,72.82371872101075,41.41584049980672
1.2169495931578085,72.82371872101075,41.47855706175928
1.2488347353366156,72.82371872101075,41.60750900350721
1.280719877515423,72.82371872101075,41.873551527193875
1.31260501969423,72.82371872101075,42.091422275339724
1.3444901618730372,72.82371872101075,42.6633508991245
1.3763753040518445,72.82371872101075,43.339302503744676
1.4082604462306518,72.82371872101075,43.99998925900458
1.440145588409459,72.82371872101075,44.462752035593326
1.472030730588266,72.82371872101075,45.11161454581919
1.5039158727670734,72.82371872101075,45.791557414134935
1.5358010149458805,72.82371872101075,46.442779906043285
1.5676861571246878,72.82371872101075,47.0042955237661
1.599571299303495,72.82371872101075,47.769806805157614
1.6314564414823023,72.82371872101075,48.60638119881047
1.6633415836611094,72.82371872101075,49.47405701985368
1.6952267258399167,72.82371872101075,50.272593924468055
1.7271118680187239,72.82371872101075,51.01986072148642
1.758997010197531,72.82371872101075,51.7825539366159
1.7908821523763383,72.82371872101075,52.47735553647264
1.8227672945551454,72.82371872101075,53.41381277813103
1.8546524367339527,72.82371872101075,54.26682420803469
1.8865375789127599,72.82371872101075,54.23646221620374
1.9184227210915672,72.82371872101075,54.702256895719536
1.9503078632703743,72.82371872101075,55.68281318527966
1.9821930054491814,72.82371872101075,56.89131972977527
2.0140781476279885,72.82371872101075,58.169432096046066
2.045963289806796,72.82371872101075,58.95429015274302
2.077848431985603,72.82371872101075,59.42598877692826
2.1097335741644105,72.82371872101075,58.31826678105211
2.141618716343218,72.82371872101075,58.06511495622272
2.1735038585220248,72.82371872101075,57.71001464479303
2.2053890007008317,72.82371872101075,58.66690634103971
2.237274142879639,72.82371872101075,59.70695243020877
2.2691592850584463,72.82371872101075,60.731774088545286
2.3010444272372537,72.82371872101075,61.71869338110526
2.332929569416061,72.82371872101075,62.94579563993864
2.3648147115948683,72.82371872101075,64.156637257625
2.3966998537736752,72.82371872101075,65.17255621720354
2.428584995952482,72.82371872101075,65.81469723248014
2.4604701381312895,72.82371872101075,66.34083339844453
2.492355280310097,72.82371872101075,66.84491974940242
2.524240422488904,72.82371872101075,67.52393777401127
2.5561255646677115,72.82371872101075,68.34300396336683
2.588010706846519,72.82371872101075,69.19849420247469
2.619895849025326,72.82371872101075,68.07142610437687
2.6517809912041326,72.82371872101075,68.59595224369511
2.68366613338294,72.82371872101075,69.26785128571322
2.7155512755617472,72.82371872101075,70.08734607402558
2.7474364177405546,72.82371872101075,71.05465945222645
2.779321559919362,72.82371872101075,71.99881544047891
2.8112067020981693,72.82371872101075,72.47072957926714
2.8430918442769766,72.82371872101075,70.66
2.874976986455783,72.82371872101075,73.61
2.9068621286345904,72.82371872101075,73.61
2.9387472708133977,72.82371872101075,73.61
0.4198210386876282,77.25407614480294,88.17
0.45170618086643544,77.25407614480294,83.9533824045428
0.48359132304524266,77.25407614480294,79.67016572704034
0.5154764652240499,77.25407614480294,75.5281858491415
0.5473616074028571,77.25407614480294,71.6087924979505
0.5792467495816642,77.25407614480294,68.09567765766707
0.6111318917604714,77.25407614480294,65.09092885355119
0.6430170339392787,77.25407614480294,62.28736609315246
0.6749021761180859,77.25407614480294,59.665734347977256
0.7067873182968931,77.25407614480294,57.217400290450875
0.7386724604757003,77.25407614480294,55.006319226556876
0.7705576026545076,77.25407614480294,53.01322272787248
0.8024427448333147,77.25407614480294,51.35840364221947
0.834327887012122,77.25407614480294,49.78541839731176
0.8662130291909291,77.25407614480294,48.366667903184556
0.8980981713697364,77.25407614480294,47.167248176713585
0.9299833135485436,77.25407614480294,46.08102168249249
0.9618684557273508,77.25407614480294,45.13538492975974
0.993753597906158,77.25407614480294,44.30899128358622
1.0256387400849651,77.25407614480294,43.55692322675288
1.0575238822637725,77.25407614480294,42.89884945444931
1.0894090244425796,77.25407614480294,42.31341235978578
1.1212941666213867,77.25407614480294,41.87819318656655
1.153179308800194,77.25407614480294,41.623337034014185
1.1850644509790014,77.25407614480294,41.48188716426989
1.2169495931578085,77.25407614480294,41.549062208385614
1.2488347353366156,77.25407614480294,41.63856917872333
1.280719877515423,77.25407614480294,41.78085763672724
1.31260501969423,77.25407614480294,41.97945253162673
1.3444901618730372,77.25407614480294,42.42141043197939
1.3763753040518445,77.25407614480294,43.052077442817875
1.4082604462306518,77.25407614480294,43.66155185526918
1.440145588409459,77.25407614480294,44.12015612128919
1.472030730588266,77.25407614480294,44.65306239473095
1.5039158727670734,77.25407614480294,45.30426481362156
1.5358010149458805,77.25407614480294,45.99139560525783
1.5676861571246878,77.25407614480294,46.572934171565336
1.599571299303495,77.25407614480294,47.19852754849215
1.6314564414823023,77.25407614480294,47.98816223922326
1.6633415836611094,77.25407614480294,48.851131989289705
1.6952267258399167,77.25407614480294,49.659965884157536
1.7271118680187239,77.25407614480294,50.381320886707755
1.758997010197531,77.25407614480294,51.11201950505908
1.7908821523763383,77.25407614480294,51.85485386867513
1.8227672945551454,77.25407614480294,52.5536818574128
1.8546524367339527,77.25407614480294,53.22623857060255
1.8865375789127599,77.25407614480294,53.97946462486015
1.9184227210915672,77.25407614480294,54.68633692303241
1.9503078632703743,77.25407614480294,55.070094012377915
1.9821930054491814,77.25407614480294,55.34719944333168
2.0140781476279885,77.25407614480294,56.08313990370287
2.045963289806796,77.25407614480294,57.09272989181587
2.077848431985603,77.25407614480294,57.98563037100546
2.1097335741644105,77.25407614480294,58.67189886703237
2.141618716343218,77.25407614480294,59.15947828911482
2.1735038585220248,77.25407614480294,59.565675084068374
2.2053890007008317,77.25407614480294,59.60068414837653
2.237274142879639,77.25407614480294,59.29775554750647
2.2691592850584463,77.25407614480294,59.39277635003006
2.3010444272372537,77.25407614480294,59.86883052531133
2.332929569416061,77.25407614480294,60.62078964576934
2.3648147115948683,77.25407614480294,61.552288657555444
2.3966998537736752,77.25407614480294,62.41465265407233
2.428584995952482,77.25407614480294,63.255390646435494
2.4604701381312895,77.25407614480294,64.11414011857005
2.492355280310097,77.25407614480294,65.06239061455646
2.524240422488904,77.25407614480294,65.98927616098388
2.5561255646677115,77.25407614480294,66.85103262049199
2.588010706846519,77.25407614480294,67.5944608496273
2.619895849025326,77.25407614480294,68.12661816523102
2.6517809912041326,77.25407614480294,68.57204594989561
2.68366613338294,77.25407614480294,68.99210347381575
2.7155512755617472,77.25407614480294,69.44886955926765
2.7474364177405546,77.25407614480294,69.93983263100745
2.779321559919362,77.25407614480294,70.4878151027115
2.8112067020981693,77.25407614480294,71.09589468136592
2.8430918442769766,77.25407614480294,71.7342709201336
2.874976986455783,77.25407614480294,72.23944856370787
2.9068621286345904,77.25407614480294,73.61
2.9387472708133977,77.25407614480294,73.61
0.4198210386876282,81.68443356859514,88.13171423407684
0.45170618086643544,81.68443356859514,83.66504194547827
0.48359132304524266,81.68443356859514,79.30154527497906
0.5154764652240499,81.68443356859514,75.16598485799605
0.5473616074028571,81.68443356859514,71.39456922885202
0.5792467495816642,81.68443356859514,68.07544471390294
0.6111318917604714,81.68443356859514,65.01299111856208
0.6430170339392787,81.68443356859514,62.194325044848476
0.6749021761180859,81.68443356859514,59.57883285777414
0.7067873182968931,81.68443356859514,57.15968267173327
0.7386724604757003,81.68443356859514,54.921913044819064
0.7705576026545076,81.68443356859514,52.990023631604934
0.8024427448333147,81.68443356859514,51.32902878032783
0.834327887012122,81.68443356859514,49.761443133047855
0.8662130291909291,81.68443356859514,48.36052965631945
0.8980981713697364,81.68443356859514,47.16701718297629
0.9299833135485436,81.68443356859514,46.085384919410224
0.9618684557273508,81.68443356859514,45.14350592497353
0.993753597906158,81.68443356859514,44.32436111318004
1.0256387400849651,81.68443356859514,43.581211584410724
1.0575238822637725,81.68443356859514,42.919780329023844
1.0894090244425796,81.68443356859514,42.33754364880382
1.1212941666213867,81.68443356859514,41.90535784012474
1.153179308800194,81.68443356859514,41.64672812134149
1.1850644509790014,81.68443356859514,41.49999600212545
1.2169495931578085,81.68443356859514,41.57619445951993
1.2488347353366156,81.68443356859514,41.64240363591506
1.280719877515423,81.68443356859514,41.800660172078274
1.31260501969423,81.68443356859514,41.990121694369414
1.3444901618730372,81.68443356859514,42.40143376716916
1.3763753040518445,81.68443356859514,43.03323106500658
1.4082604462306518,81.68443356859514,43.63188710504001
1.440145588409459,81.68443356859514,44.10255688980842
1.472030730588266,81.68443356859514,467.1848193659484
1.5039158727670734,81.68443356859514,594.5745459550861
1.5358010149458805,81.68443356859514,595.2681762336607
1.5676861571246878,81.68443356859514,46.546715873091934
1.599571299303495,81.68443356859514,47.15009360720581
1.6314564414823023,81.68443356859514,47.911008674415086
1.6633415836611094,81.68443356859514,48.78869130672905
1.6952267258399167,81.68443356859514,49.5833202380406
1.7271118680187239,81.68443356859514,50.3026310490561
1.758997010197531,81.68443356859514,51.0219046220325
1.7908821523763383,81.68443356859514,51.763255753003385
1.8227672945551454,81.68443356859514,52.48252214330868
1.8546524367339527,81.68443356859514,53.16280453655598
1.8865375789127599,81.68443356859514,53.82716417047001
1.9184227210915672,81.68443356859514,54.49479474551362
1.9503078632703743,81.68443356859514,55.09473714337686
1.9821930054491814,81.68443356859514,55.50910223562734
2.0140781476279885,81.68443356859514,55.92816809099504
2.045963289806796,81.68443356859514,56.670298341776665
2.077848431985603,81.68443356859514,57.691174332092636
2.1097335741644105,81.68443356859514,58.547581102871845
2.141618716343218,81.68443356859514,59.01101116476707
2.1735038585220248,81.68443356859514,59.28832751896443
2.2053890007008317,81.68443356859514,59.52930728465115
2.237274142879639,81.68443356859514,59.69812087598951
2.2691592850584463,81.68443356859514,59.73313302456363
2.3010444272372537,81.68443356859514,59.8446003853384
2.332929569416061,81.68443356859514,60.425739143838015
2.3648147115948683,81.68443356859514,61.367338736116004
2.3966998537736752,81.68443356859514,62.330621649918996
2.428584995952482,81.68443356859514,63.20084059618641
2.4604701381312895,81.68443356859514,63.99723138109906
2.492355280310097,81.68443356859514,64.7571271363166
2.524240422488904,81.68443356859514,65.52433499545526
2.5561255646677115,81.68443356859514,66.3080832568256
2.588010706846519,81.68443356859514,67.11472410839939
2.619895849025326,81.68443356859514,67.88304069437564
2.6517809912041326,81.68443356859514,68.56148054059211
2.68366613338294,81.68443356859514,69.09637874205227
2.7155512755617472,81.68443356859514,69.5297786399182
2.7474364177405546,81.68443356859514,69.92146338206128
2.779321559919362,81.68443356859514,70.33289434194809
2.8112067020981693,81.68443356859514,70.81968703558886
2.8430918442769766,81.68443356859514,71.4055250277364
2.874976986455783,81.68443356859514,72.07250099753021
2.9068621286345904,81.68443356859514,72.79352183536551
2.9387472708133977,81.68443356859514,73.59632223231799
0.4198210386876282,86.11479099238733,87.91731868012337
0.45170618086643544,86.11479099238733,83.37487420832025
0.48359132304524266,86.11479099238733,79.00827366785605
0.5154764652240499,86.11479099238733,74.8841615548094
0.5473616074028571,86.11479099238733,71.15402301773588
0.5792467495816642,86.11479099238733,67.94768124211636
0.6111318917604714,86.11479099238733,64.88915345232853
0.6430170339392787,86.11479099238733,62.11418490555195
0.6749021761180859,86.11479099238733,59.502309901338926
0.7067873182968931,86.11479099238733,57.134400362035194
0.7386724604757003,86.11479099238733,54.89205159146358
0.7705576026545076,86.11479099238733,52.976842020167304
0.8024427448333147,86.11479099238733,51.32341681335999
0.834327887012122,86.11479099238733,49.77021556668469
0.8662130291909291,86.11479099238733,48.38031832116451
0.8980981713697364,86.11479099238733,47.196519215369115
0.9299833135485436,86.11479099238733,46.13257816493967
0.9618684557273508,86.11479099238733,45.18388920759132
0.993753597906158,86.11479099238733,44.38138517023139
1.0256387400849651,86.11479099238733,43.65312527273948
1.0575238822637725,86.11479099238733,42.97750853608826
1.0894090244425796,86.11479099238733,42.4063877714125
1.1212941666213867,86.11479099238733,41.94195041787657
1.153179308800194,86.11479099238733,41.72684953904237
1.1850644509790014,86.11479099238733,41.56305154318801
1.2169495931578085,86.11479099238733,41.629269485476456
1.2488347353366156,86.11479099238733,41.69870773397642
1.280719877515423,86.11479099238733,41.861263439874776
1.31260501969423,86.11479099238733,42.05065745033106
1.3444901618730372,86.11479099238733,42.42234213959029
1.3763753040518445,86.11479099238733,43.052052892077576
1.4082604462306518,86.11479099238733,43.629790115305696
1.440145588409459,86.11479099238733,44.10668119558681
1.472030730588266,86.11479099238733,645.1401475987154
1.5039158727670734,86.11479099238733,3550.4591861650747
1.5358010149458805,86.11479099238733,3379.450371647911
1.5676861571246878,86.11479099238733,46.50084772784007
1.599571299303495,86.11479099238733,47.098131298847285
1.6314564414823023,86.11479099238733,47.82685059566644
1.6633415836611094,86.11479099238733,48.70303335193566
1.6952267258399167,86.11479099238733,49.478561415467745
1.7271118680187239,86.11479099238733,50.196017333890154
1.758997010197531,86.11479099238733,50.899493428096655
1.7908821523763383,86.11479099238733,51.63688105778844
1.8227672945551454,86.11479099238733,52.41921011852606
1.8546524367339527,86.11479099238733,53.01774391822845
1.8865375789127599,86.11479099238733,53.69257373543947
1.9184227210915672,86.11479099238733,54.326070762527905
1.9503078632703743,86.11479099238733,54.928939470542154
1.9821930054491814,86.11479099238733,55.34395757888528
2.0140781476279885,86.11479099238733,55.76026134442547
2.045963289806796,86.11479099238733,56.466901722663806
2.077848431985603,86.11479099238733,57.4779753977637
2.1097335741644105,86.11479099238733,58.341777323998386
2.141618716343218,86.11479099238733,58.80440871341713
2.1735038585220248,86.11479099238733,59.185608935182934
2.2053890007008317,86.11479099238733,59.324161863129376
2.237274142879639,86.11479099238733,59.53044053454734
2.2691592850584463,86.11479099238733,59.56283449353474
2.3010444272372537,86.11479099238733,59.66187657041618
2.332929569416061,86.11479099238733,60.2176748501041
2.3648147115948683,86.11479099238733,61.157625418517405
2.3966998537736752,86.11479099238733,62.06907982251653
2.428584995952482,86.11479099238733,62.941061677873556
2.4604701381312895,86.11479099238733,63.735226792853354
2.492355280310097,86.11479099238733,64.48890829911531
